:MSR 	10	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-16-2020 
%TIM 	13:41:06 
%FSZ 	50	50
%BMT 	PHO	    6.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	160
%PTS 	455
%STS 	    0.0	 -114.5	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  114.5	   16.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	  103.4	   50.0	    0.5
= 	    0.0	  102.9	   50.0	    0.6
= 	    0.0	  102.4	   50.0	    0.6
= 	    0.0	  101.9	   50.0	    0.6
= 	    0.0	  101.4	   50.0	    0.6
= 	    0.0	  100.9	   50.0	    0.6
= 	    0.0	  100.4	   50.0	    0.6
= 	    0.0	   99.9	   50.0	    0.5
= 	    0.0	   99.4	   50.0	    0.7
= 	    0.0	   98.9	   50.0	    0.5
= 	    0.0	   98.4	   50.0	    0.7
= 	    0.0	   97.8	   50.0	    0.7
= 	    0.0	   97.3	   50.0	    0.5
= 	    0.0	   96.8	   50.0	    0.8
= 	    0.0	   96.3	   50.0	    0.5
= 	    0.0	   95.8	   50.0	    0.6
= 	    0.0	   95.3	   50.0	    0.7
= 	    0.0	   94.8	   50.0	    0.7
= 	    0.0	   94.3	   50.0	    0.7
= 	    0.0	   93.8	   50.0	    0.6
= 	    0.0	   93.3	   50.0	    0.6
= 	    0.0	   92.8	   50.0	    0.8
= 	    0.0	   92.3	   50.0	    0.6
= 	    0.0	   91.8	   50.0	    0.7
= 	    0.0	   91.3	   50.0	    0.7
= 	    0.0	   90.8	   50.0	    0.7
= 	    0.0	   90.3	   50.0	    0.6
= 	    0.0	   89.7	   50.0	    0.7
= 	    0.0	   89.3	   50.0	    0.6
= 	    0.0	   88.8	   50.0	    0.6
= 	    0.0	   88.3	   50.0	    0.8
= 	    0.0	   87.7	   50.0	    0.6
= 	    0.0	   87.2	   50.0	    0.8
= 	    0.0	   86.7	   50.0	    0.6
= 	    0.0	   86.2	   50.0	    0.8
= 	    0.0	   85.7	   50.0	    0.6
= 	    0.0	   85.2	   50.0	    0.8
= 	    0.0	   84.7	   50.0	    0.7
= 	    0.0	   84.2	   50.0	    0.8
= 	    0.0	   83.7	   50.0	    0.6
= 	    0.0	   83.2	   50.0	    0.8
= 	    0.0	   82.7	   50.0	    0.7
= 	    0.0	   82.2	   50.0	    0.8
= 	    0.0	   81.7	   50.0	    0.8
= 	    0.0	   81.1	   50.0	    0.7
= 	    0.0	   80.6	   50.0	    0.6
= 	    0.0	   80.1	   50.0	    1.0
= 	    0.0	   79.6	   50.0	    0.8
= 	    0.0	   79.1	   50.0	    0.7
= 	    0.0	   78.6	   50.0	    0.9
= 	    0.0	   78.1	   50.0	    0.8
= 	    0.0	   77.6	   50.0	    0.9
= 	    0.0	   77.1	   50.0	    0.7
= 	    0.0	   76.6	   50.0	    0.9
= 	    0.0	   76.1	   50.0	    0.8
= 	    0.0	   75.6	   50.0	    0.9
= 	    0.0	   75.1	   50.0	    0.9
= 	    0.0	   74.6	   50.0	    0.8
= 	    0.0	   74.1	   50.0	    1.0
= 	    0.0	   73.6	   50.0	    0.9
= 	    0.0	   73.1	   50.0	    0.9
= 	    0.0	   72.6	   50.0	    0.8
= 	    0.0	   72.1	   50.0	    1.1
= 	    0.0	   71.6	   50.0	    0.9
= 	    0.0	   71.0	   50.0	    1.0
= 	    0.0	   70.5	   50.0	    0.9
= 	    0.0	   70.0	   50.0	    0.9
= 	    0.0	   69.5	   50.0	    1.0
= 	    0.0	   69.0	   50.0	    1.0
= 	    0.0	   68.5	   50.0	    1.0
= 	    0.0	   68.0	   50.0	    1.0
= 	    0.0	   67.5	   50.0	    1.0
= 	    0.0	   67.0	   50.0	    1.1
= 	    0.0	   66.5	   50.0	    1.1
= 	    0.0	   66.0	   50.0	    0.9
= 	    0.0	   65.5	   50.0	    1.1
= 	    0.0	   65.0	   50.0	    1.0
= 	    0.0	   64.5	   50.0	    1.2
= 	    0.0	   64.0	   50.0	    1.0
= 	    0.0	   63.5	   50.0	    1.2
= 	    0.0	   63.0	   50.0	    1.1
= 	    0.0	   62.5	   50.0	    1.2
= 	    0.0	   61.9	   50.0	    1.0
= 	    0.0	   61.4	   50.0	    1.2
= 	    0.0	   60.9	   50.0	    1.2
= 	    0.0	   60.4	   50.0	    1.2
= 	    0.0	   59.9	   50.0	    1.3
= 	    0.0	   59.4	   50.0	    1.2
= 	    0.0	   58.9	   50.0	    1.3
= 	    0.0	   58.4	   50.0	    1.4
= 	    0.0	   57.9	   50.0	    1.2
= 	    0.0	   57.4	   50.0	    1.4
= 	    0.0	   56.9	   50.0	    1.3
= 	    0.0	   56.4	   50.0	    1.4
= 	    0.0	   55.9	   50.0	    1.3
= 	    0.0	   55.4	   50.0	    1.5
= 	    0.0	   54.8	   50.0	    1.6
= 	    0.0	   54.3	   50.0	    1.4
= 	    0.0	   53.8	   50.0	    1.4
= 	    0.0	   53.3	   50.0	    1.7
= 	    0.0	   52.8	   50.0	    1.5
= 	    0.0	   52.3	   50.0	    1.6
= 	    0.0	   51.8	   50.0	    1.6
= 	    0.0	   51.3	   50.0	    1.7
= 	    0.0	   50.8	   50.0	    1.7
= 	    0.0	   50.3	   50.0	    1.8
= 	    0.0	   49.8	   50.0	    1.7
= 	    0.0	   49.2	   50.0	    1.9
= 	    0.0	   48.7	   50.0	    1.8
= 	    0.0	   48.2	   50.0	    1.9
= 	    0.0	   47.7	   50.0	    1.8
= 	    0.0	   47.2	   50.0	    2.0
= 	    0.0	   46.7	   50.0	    2.1
= 	    0.0	   46.2	   50.0	    2.0
= 	    0.0	   45.7	   50.0	    2.1
= 	    0.0	   45.2	   50.0	    2.2
= 	    0.0	   44.7	   50.0	    2.0
= 	    0.0	   44.2	   50.0	    2.3
= 	    0.0	   43.7	   50.0	    2.4
= 	    0.0	   43.2	   50.0	    2.3
= 	    0.0	   42.6	   50.0	    2.4
= 	    0.0	   42.1	   50.0	    2.5
= 	    0.0	   41.6	   50.0	    2.6
= 	    0.0	   41.1	   50.0	    2.5
= 	    0.0	   40.6	   50.0	    2.7
= 	    0.0	   40.1	   50.0	    2.8
= 	    0.0	   39.6	   50.0	    2.9
= 	    0.0	   39.1	   50.0	    3.0
= 	    0.0	   38.6	   50.0	    3.1
= 	    0.0	   38.1	   50.0	    3.0
= 	    0.0	   37.6	   50.0	    3.3
= 	    0.0	   37.1	   50.0	    3.3
= 	    0.0	   36.6	   50.0	    3.4
= 	    0.0	   36.1	   50.0	    3.5
= 	    0.0	   35.6	   50.0	    3.6
= 	    0.0	   35.1	   50.0	    3.7
= 	    0.0	   34.6	   50.0	    4.0
= 	    0.0	   34.1	   50.0	    4.0
= 	    0.0	   33.6	   50.0	    4.3
= 	    0.0	   33.1	   50.0	    4.3
= 	    0.0	   32.6	   50.0	    5.0
= 	    0.0	   32.0	   50.0	    5.0
= 	    0.0	   31.6	   50.0	    5.2
= 	    0.0	   31.1	   50.0	    5.6
= 	    0.0	   30.8	   50.0	    5.8
= 	    0.0	   30.5	   50.0	    6.2
= 	    0.0	   30.0	   50.0	    6.6
= 	    0.0	   29.5	   50.0	    7.3
= 	    0.0	   28.9	   50.0	    8.3
= 	    0.0	   28.4	   50.0	    9.3
= 	    0.0	   27.9	   50.0	   10.9
= 	    0.0	   27.4	   50.0	   12.8
= 	    0.0	   26.9	   50.0	   15.1
= 	    0.0	   26.4	   50.0	   18.5
= 	    0.0	   25.9	   50.0	   22.9
= 	    0.0	   25.4	   50.0	   28.6
= 	    0.0	   24.9	   50.0	   35.1
= 	    0.0	   24.4	   50.0	   41.9
= 	    0.0	   23.9	   50.0	   49.1
= 	    0.0	   23.4	   50.0	   56.0
= 	    0.0	   22.9	   50.0	   62.5
= 	    0.0	   22.4	   50.0	   68.1
= 	    0.0	   21.9	   50.0	   73.3
= 	    0.0	   21.4	   50.0	   77.1
= 	    0.0	   20.9	   50.0	   79.7
= 	    0.0	   20.4	   50.0	   81.6
= 	    0.0	   19.9	   50.0	   82.9
= 	    0.0	   19.4	   50.0	   83.9
= 	    0.0	   18.9	   50.0	   84.6
= 	    0.0	   18.4	   50.0	   85.3
= 	    0.0	   17.8	   50.0	   85.9
= 	    0.0	   17.4	   50.0	   86.3
= 	    0.0	   16.9	   50.0	   86.8
= 	    0.0	   16.3	   50.0	   87.1
= 	    0.0	   15.8	   50.0	   87.4
= 	    0.0	   15.3	   50.0	   87.9
= 	    0.0	   14.8	   50.0	   87.6
= 	    0.0	   14.2	   50.0	   87.9
= 	    0.0	   13.6	   50.0	   88.3
= 	    0.0	   13.1	   50.0	   88.2
= 	    0.0	   12.6	   50.0	   88.3
= 	    0.0	   12.1	   50.0	   88.0
= 	    0.0	   11.6	   50.0	   88.2
= 	    0.0	   11.1	   50.0	   88.5
= 	    0.0	   10.6	   50.0	   88.3
= 	    0.0	   10.1	   50.0	   88.7
= 	    0.0	    9.6	   50.0	   88.3
= 	    0.0	    9.1	   50.0	   88.4
= 	    0.0	    8.6	   50.0	   88.5
= 	    0.0	    8.1	   50.0	   88.7
= 	    0.0	    7.6	   50.0	   88.9
= 	    0.0	    7.1	   50.0	   88.7
= 	    0.0	    6.6	   50.0	   88.9
= 	    0.0	    6.1	   50.0	   88.7
= 	    0.0	    5.6	   50.0	   88.7
= 	    0.0	    5.1	   50.0	   88.8
= 	    0.0	    4.6	   50.0	   88.7
= 	    0.0	    4.1	   50.0	   88.5
= 	    0.0	    3.6	   50.0	   88.7
= 	    0.0	    3.1	   50.0	   88.9
= 	    0.0	    2.6	   50.0	   88.8
= 	    0.0	    2.2	   50.0	   88.8
= 	    0.0	    1.8	   50.0	   88.7
= 	    0.0	    1.3	   50.0	   88.7
= 	    0.0	    0.8	   50.0	   88.6
= 	    0.0	    0.2	   50.0	   88.8
= 	    0.0	   -0.3	   50.0	   89.0
= 	    0.0	   -0.8	   50.0	   89.1
= 	    0.0	   -1.3	   50.0	   88.8
= 	    0.0	   -1.8	   50.0	   88.8
= 	    0.0	   -2.3	   50.0	   89.0
= 	    0.0	   -2.8	   50.0	   88.6
= 	    0.0	   -3.3	   50.0	   88.9
= 	    0.0	   -3.8	   50.0	   88.9
= 	    0.0	   -4.3	   50.0	   88.9
= 	    0.0	   -4.8	   50.0	   88.6
= 	    0.0	   -5.3	   50.0	   88.7
= 	    0.0	   -5.8	   50.0	   88.6
= 	    0.0	   -6.4	   50.0	   88.7
= 	    0.0	   -7.0	   50.0	   88.4
= 	    0.0	   -7.5	   50.0	   88.4
= 	    0.0	   -8.1	   50.0	   88.6
= 	    0.0	   -8.5	   50.0	   88.3
= 	    0.0	   -9.0	   50.0	   88.6
= 	    0.0	   -9.5	   50.0	   88.6
= 	    0.0	  -10.0	   50.0	   88.3
= 	    0.0	  -10.5	   50.0	   88.6
= 	    0.0	  -11.0	   50.0	   88.1
= 	    0.0	  -11.5	   50.0	   88.4
= 	    0.0	  -12.0	   50.0	   88.3
= 	    0.0	  -12.5	   50.0	   88.1
= 	    0.0	  -13.0	   50.0	   88.0
= 	    0.0	  -13.5	   50.0	   87.8
= 	    0.0	  -14.1	   50.0	   87.8
= 	    0.0	  -14.6	   50.0	   87.5
= 	    0.0	  -15.1	   50.0	   87.4
= 	    0.0	  -15.6	   50.0	   87.0
= 	    0.0	  -16.1	   50.0	   86.9
= 	    0.0	  -16.6	   50.0	   86.6
= 	    0.0	  -17.1	   50.0	   86.3
= 	    0.0	  -17.6	   50.0	   85.9
= 	    0.0	  -18.1	   50.0	   85.7
= 	    0.0	  -18.6	   50.0	   85.0
= 	    0.0	  -19.1	   50.0	   84.2
= 	    0.0	  -19.5	   50.0	   83.1
= 	    0.0	  -19.9	   50.0	   82.6
= 	    0.0	  -20.4	   50.0	   80.9
= 	    0.0	  -20.9	   50.0	   78.9
= 	    0.0	  -21.4	   50.0	   76.0
= 	    0.0	  -21.9	   50.0	   71.7
= 	    0.0	  -22.4	   50.0	   67.2
= 	    0.0	  -22.9	   50.0	   61.3
= 	    0.0	  -23.4	   50.0	   55.0
= 	    0.0	  -23.9	   50.0	   48.0
= 	    0.0	  -24.4	   50.0	   40.8
= 	    0.0	  -24.9	   50.0	   34.1
= 	    0.0	  -25.5	   50.0	   27.9
= 	    0.0	  -26.0	   50.0	   22.3
= 	    0.0	  -26.5	   50.0	   17.8
= 	    0.0	  -27.0	   50.0	   14.5
= 	    0.0	  -27.5	   50.0	   12.2
= 	    0.0	  -28.0	   50.0	   10.4
= 	    0.0	  -28.5	   50.0	    9.2
= 	    0.0	  -29.0	   50.0	    8.0
= 	    0.0	  -29.5	   50.0	    7.3
= 	    0.0	  -30.0	   50.0	    6.7
= 	    0.0	  -30.5	   50.0	    6.1
= 	    0.0	  -31.0	   50.0	    5.7
= 	    0.0	  -31.5	   50.0	    5.3
= 	    0.0	  -32.0	   50.0	    5.1
= 	    0.0	  -32.5	   50.0	    4.7
= 	    0.0	  -33.0	   50.0	    4.5
= 	    0.0	  -33.5	   50.0	    4.3
= 	    0.0	  -34.0	   50.0	    4.2
= 	    0.0	  -34.5	   50.0	    3.9
= 	    0.0	  -35.1	   50.0	    3.8
= 	    0.0	  -35.7	   50.0	    3.7
= 	    0.0	  -36.4	   50.0	    3.4
= 	    0.0	  -36.9	   50.0	    3.3
= 	    0.0	  -37.5	   50.0	    3.2
= 	    0.0	  -38.0	   50.0	    3.1
= 	    0.0	  -38.5	   50.0	    3.0
= 	    0.0	  -39.0	   50.0	    2.8
= 	    0.0	  -39.5	   50.0	    2.9
= 	    0.0	  -40.0	   50.0	    2.7
= 	    0.0	  -40.5	   50.0	    2.8
= 	    0.0	  -41.0	   50.0	    2.6
= 	    0.0	  -41.4	   50.0	    2.7
= 	    0.0	  -42.0	   50.0	    2.3
= 	    0.0	  -42.5	   50.0	    2.4
= 	    0.0	  -43.0	   50.0	    2.4
= 	    0.0	  -43.5	   50.0	    2.3
= 	    0.0	  -44.0	   50.0	    2.2
= 	    0.0	  -44.5	   50.0	    2.3
= 	    0.0	  -45.0	   50.0	    2.2
= 	    0.0	  -45.6	   50.0	    2.0
= 	    0.0	  -46.1	   50.0	    2.1
= 	    0.0	  -46.6	   50.0	    2.0
= 	    0.0	  -47.1	   50.0	    1.8
= 	    0.0	  -47.6	   50.0	    2.0
= 	    0.0	  -48.1	   50.0	    1.9
= 	    0.0	  -48.6	   50.0	    2.0
= 	    0.0	  -49.1	   50.0	    1.8
= 	    0.0	  -49.6	   50.0	    1.8
= 	    0.0	  -50.1	   50.0	    1.7
= 	    0.0	  -50.6	   50.0	    1.7
= 	    0.0	  -51.1	   50.0	    1.6
= 	    0.0	  -51.6	   50.0	    1.8
= 	    0.0	  -52.1	   50.0	    1.4
= 	    0.0	  -52.6	   50.0	    1.6
= 	    0.0	  -53.1	   50.0	    1.5
= 	    0.0	  -53.6	   50.0	    1.4
= 	    0.0	  -54.1	   50.0	    1.6
= 	    0.0	  -54.6	   50.0	    1.5
= 	    0.0	  -55.1	   50.0	    1.4
= 	    0.0	  -55.6	   50.0	    1.4
= 	    0.0	  -56.1	   50.0	    1.3
= 	    0.0	  -56.6	   50.0	    1.4
= 	    0.0	  -57.1	   50.0	    1.3
= 	    0.0	  -57.6	   50.0	    1.2
= 	    0.0	  -58.2	   50.0	    1.3
= 	    0.0	  -58.7	   50.0	    1.3
= 	    0.0	  -59.1	   50.0	    1.3
= 	    0.0	  -59.7	   50.0	    1.2
= 	    0.0	  -60.2	   50.0	    1.3
= 	    0.0	  -60.7	   50.0	    1.2
= 	    0.0	  -61.2	   50.0	    1.1
= 	    0.0	  -61.7	   50.0	    1.2
= 	    0.0	  -62.2	   50.0	    1.2
= 	    0.0	  -62.7	   50.0	    1.1
= 	    0.0	  -63.2	   50.0	    1.1
= 	    0.0	  -63.7	   50.0	    1.1
= 	    0.0	  -64.2	   50.0	    1.1
= 	    0.0	  -64.7	   50.0	    1.1
= 	    0.0	  -65.2	   50.0	    1.0
= 	    0.0	  -65.7	   50.0	    1.1
= 	    0.0	  -66.2	   50.0	    1.0
= 	    0.0	  -66.7	   50.0	    1.0
= 	    0.0	  -67.2	   50.0	    0.8
= 	    0.0	  -67.7	   50.0	    1.0
= 	    0.0	  -68.2	   50.0	    1.2
= 	    0.0	  -68.7	   50.0	    0.8
= 	    0.0	  -69.2	   50.0	    1.1
= 	    0.0	  -69.7	   50.0	    0.8
= 	    0.0	  -70.2	   50.0	    0.9
= 	    0.0	  -70.7	   50.0	    1.1
= 	    0.0	  -71.2	   50.0	    0.9
= 	    0.0	  -71.8	   50.0	    1.0
= 	    0.0	  -72.3	   50.0	    0.8
= 	    0.0	  -72.8	   50.0	    0.9
= 	    0.0	  -73.3	   50.0	    1.0
= 	    0.0	  -73.8	   50.0	    0.9
= 	    0.0	  -74.3	   50.0	    0.9
= 	    0.0	  -74.8	   50.0	    0.7
= 	    0.0	  -75.3	   50.0	    0.9
= 	    0.0	  -75.8	   50.0	    0.8
= 	    0.0	  -76.3	   50.0	    1.0
= 	    0.0	  -76.8	   50.0	    0.6
= 	    0.0	  -77.3	   50.0	    0.9
= 	    0.0	  -77.8	   50.0	    0.8
= 	    0.0	  -78.4	   50.0	    0.8
= 	    0.0	  -78.9	   50.0	    1.0
= 	    0.0	  -79.4	   50.0	    0.6
= 	    0.0	  -79.9	   50.0	    0.9
= 	    0.0	  -80.4	   50.0	    0.7
= 	    0.0	  -80.9	   50.0	    0.8
= 	    0.0	  -81.4	   50.0	    0.9
= 	    0.0	  -81.9	   50.0	    0.6
= 	    0.0	  -82.4	   50.0	    0.8
= 	    0.0	  -82.9	   50.0	    0.9
= 	    0.0	  -83.4	   50.0	    0.7
= 	    0.0	  -83.9	   50.0	    0.6
= 	    0.0	  -84.4	   50.0	    0.7
= 	    0.0	  -84.9	   50.0	    0.8
= 	    0.0	  -85.4	   50.0	    0.7
= 	    0.0	  -85.9	   50.0	    0.8
= 	    0.0	  -86.4	   50.0	    0.7
= 	    0.0	  -86.9	   50.0	    0.7
= 	    0.0	  -87.4	   50.0	    0.7
= 	    0.0	  -87.9	   50.0	    0.6
= 	    0.0	  -88.4	   50.0	    0.8
= 	    0.0	  -88.9	   50.0	    0.7
= 	    0.0	  -89.5	   50.0	    0.7
= 	    0.0	  -90.0	   50.0	    0.5
= 	    0.0	  -90.5	   50.0	    0.8
= 	    0.0	  -91.0	   50.0	    0.6
= 	    0.0	  -91.5	   50.0	    0.6
= 	    0.0	  -92.0	   50.0	    0.7
= 	    0.0	  -92.5	   50.0	    0.6
= 	    0.0	  -93.0	   50.0	    0.7
= 	    0.0	  -93.5	   50.0	    0.7
= 	    0.0	  -94.0	   50.0	    0.7
= 	    0.0	  -94.5	   50.0	    0.6
= 	    0.0	  -95.0	   50.0	    0.7
= 	    0.0	  -95.5	   50.0	    0.7
= 	    0.0	  -96.0	   50.0	    0.5
= 	    0.0	  -96.5	   50.0	    0.7
= 	    0.0	  -97.0	   50.0	    0.4
= 	    0.0	  -97.5	   50.0	    0.8
= 	    0.0	  -98.0	   50.0	    0.6
= 	    0.0	  -98.5	   50.0	    0.6
= 	    0.0	  -99.1	   50.0	    0.6
= 	    0.0	  -99.6	   50.0	    0.6
= 	    0.0	 -100.0	   50.0	    0.7
= 	    0.0	 -100.6	   50.0	    0.7
= 	    0.0	 -101.1	   50.0	    0.6
= 	    0.0	 -101.6	   50.0	    0.6
= 	    0.0	 -102.1	   50.0	    0.6
= 	    0.0	 -102.6	   50.0	    0.5
= 	    0.0	 -103.1	   50.0	    0.6
= 	    0.0	 -103.6	   50.0	    0.6
= 	    0.0	 -104.1	   50.0	    0.6
= 	    0.0	 -104.6	   50.0	    0.6
= 	    0.0	 -105.1	   50.0	    0.5
= 	    0.0	 -105.6	   50.0	    0.7
= 	    0.0	 -106.1	   50.0	    0.6
= 	    0.0	 -106.6	   50.0	    0.6
= 	    0.0	 -107.2	   50.0	    0.5
= 	    0.0	 -107.7	   50.0	    0.6
= 	    0.0	 -108.2	   50.0	    0.6
= 	    0.0	 -108.7	   50.0	    0.6
= 	    0.0	 -109.2	   50.0	    0.5
= 	    0.0	 -109.7	   50.0	    0.6
= 	    0.0	 -110.2	   50.0	    0.6
= 	    0.0	 -110.7	   50.0	    0.6
= 	    0.0	 -111.2	   50.0	    0.5
= 	    0.0	 -111.7	   50.0	    0.5
= 	    0.0	 -112.2	   50.0	    0.7
= 	    0.0	 -112.7	   50.0	    0.5
= 	    0.0	 -113.2	   50.0	    0.7
= 	    0.0	 -113.7	   50.0	    0.5
= 	    0.0	 -114.2	   50.0	    0.5
= 	    0.0	 -114.7	   50.0	    0.6
= 	    0.0	 -115.2	   50.0	    0.5
= 	    0.0	 -115.7	   50.0	    0.7
= 	    0.0	 -116.3	   50.0	    0.4
= 	    0.0	 -116.8	   50.0	    0.7
= 	    0.0	 -117.3	   50.0	    0.4
= 	    0.0	 -117.8	   50.0	    0.5
= 	    0.0	 -118.3	   50.0	    0.5
= 	    0.0	 -118.8	   50.0	    0.5
:EOM  # End of Measurement
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	3
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-16-2020 
%TIM 	13:42:53 
%FSZ 	50	50
%BMT 	PHO	    6.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	1000
%PTS 	494
%STS 	    0.0	 -125.0	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  125.0	  100.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	 -125.0	  100.0	    0.3
= 	    0.0	 -124.5	  100.0	    0.5
= 	    0.0	 -123.6	  100.0	    0.5
= 	    0.0	 -122.8	  100.0	    0.6
= 	    0.0	 -122.2	  100.0	    0.5
= 	    0.0	 -121.6	  100.0	    0.5
= 	    0.0	 -121.0	  100.0	    0.7
= 	    0.0	 -120.5	  100.0	    0.4
= 	    0.0	 -120.0	  100.0	    0.5
= 	    0.0	 -119.6	  100.0	    0.6
= 	    0.0	 -119.2	  100.0	    0.6
= 	    0.0	 -118.8	  100.0	    0.5
= 	    0.0	 -118.3	  100.0	    0.6
= 	    0.0	 -117.8	  100.0	    0.5
= 	    0.0	 -117.3	  100.0	    0.6
= 	    0.0	 -116.8	  100.0	    0.5
= 	    0.0	 -116.3	  100.0	    0.6
= 	    0.0	 -115.8	  100.0	    0.6
= 	    0.0	 -115.2	  100.0	    0.6
= 	    0.0	 -114.7	  100.0	    0.6
= 	    0.0	 -114.2	  100.0	    0.4
= 	    0.0	 -113.7	  100.0	    0.7
= 	    0.0	 -113.2	  100.0	    0.4
= 	    0.0	 -112.7	  100.0	    0.7
= 	    0.0	 -112.2	  100.0	    0.6
= 	    0.0	 -111.7	  100.0	    0.5
= 	    0.0	 -111.2	  100.0	    0.6
= 	    0.0	 -110.7	  100.0	    0.6
= 	    0.0	 -110.2	  100.0	    0.4
= 	    0.0	 -109.7	  100.0	    0.7
= 	    0.0	 -109.2	  100.0	    0.5
= 	    0.0	 -108.7	  100.0	    0.6
= 	    0.0	 -108.2	  100.0	    0.6
= 	    0.0	 -107.7	  100.0	    0.6
= 	    0.0	 -107.2	  100.0	    0.6
= 	    0.0	 -106.7	  100.0	    0.6
= 	    0.0	 -106.2	  100.0	    0.6
= 	    0.0	 -105.7	  100.0	    0.8
= 	    0.0	 -105.2	  100.0	    0.4
= 	    0.0	 -104.6	  100.0	    0.7
= 	    0.0	 -104.1	  100.0	    0.6
= 	    0.0	 -103.6	  100.0	    0.6
= 	    0.0	 -103.1	  100.0	    0.6
= 	    0.0	 -102.6	  100.0	    0.6
= 	    0.0	 -102.1	  100.0	    0.8
= 	    0.0	 -101.6	  100.0	    0.6
= 	    0.0	 -101.1	  100.0	    0.5
= 	    0.0	 -100.6	  100.0	    0.8
= 	    0.0	 -100.1	  100.0	    0.5
= 	    0.0	  -99.6	  100.0	    0.7
= 	    0.0	  -99.1	  100.0	    0.5
= 	    0.0	  -98.6	  100.0	    0.8
= 	    0.0	  -98.1	  100.0	    0.5
= 	    0.0	  -97.6	  100.0	    0.6
= 	    0.0	  -97.1	  100.0	    0.8
= 	    0.0	  -96.6	  100.0	    0.6
= 	    0.0	  -96.1	  100.0	    0.7
= 	    0.0	  -95.5	  100.0	    0.8
= 	    0.0	  -95.0	  100.0	    0.7
= 	    0.0	  -94.5	  100.0	    0.7
= 	    0.0	  -94.0	  100.0	    0.6
= 	    0.0	  -93.5	  100.0	    0.7
= 	    0.0	  -93.0	  100.0	    0.8
= 	    0.0	  -92.5	  100.0	    0.7
= 	    0.0	  -92.0	  100.0	    0.8
= 	    0.0	  -91.5	  100.0	    0.8
= 	    0.0	  -91.0	  100.0	    0.6
= 	    0.0	  -90.5	  100.0	    0.8
= 	    0.0	  -90.0	  100.0	    0.8
= 	    0.0	  -89.5	  100.0	    0.8
= 	    0.0	  -89.0	  100.0	    0.7
= 	    0.0	  -88.5	  100.0	    0.8
= 	    0.0	  -88.0	  100.0	    0.9
= 	    0.0	  -87.5	  100.0	    0.8
= 	    0.0	  -87.0	  100.0	    0.7
= 	    0.0	  -86.5	  100.0	    0.9
= 	    0.0	  -86.0	  100.0	    0.7
= 	    0.0	  -85.5	  100.0	    0.9
= 	    0.0	  -85.0	  100.0	    0.8
= 	    0.0	  -84.5	  100.0	    0.8
= 	    0.0	  -84.0	  100.0	    0.9
= 	    0.0	  -83.5	  100.0	    0.8
= 	    0.0	  -83.0	  100.0	    0.8
= 	    0.0	  -82.5	  100.0	    0.9
= 	    0.0	  -82.0	  100.0	    0.9
= 	    0.0	  -81.5	  100.0	    0.9
= 	    0.0	  -81.0	  100.0	    0.9
= 	    0.0	  -80.5	  100.0	    0.8
= 	    0.0	  -80.0	  100.0	    1.0
= 	    0.0	  -79.4	  100.0	    1.0
= 	    0.0	  -78.9	  100.0	    0.9
= 	    0.0	  -78.4	  100.0	    0.9
= 	    0.0	  -77.9	  100.0	    1.1
= 	    0.0	  -77.4	  100.0	    0.9
= 	    0.0	  -76.9	  100.0	    0.9
= 	    0.0	  -76.4	  100.0	    1.1
= 	    0.0	  -75.9	  100.0	    1.0
= 	    0.0	  -75.4	  100.0	    1.0
= 	    0.0	  -74.9	  100.0	    1.1
= 	    0.0	  -74.4	  100.0	    1.0
= 	    0.0	  -73.9	  100.0	    1.0
= 	    0.0	  -73.4	  100.0	    1.2
= 	    0.0	  -72.8	  100.0	    1.1
= 	    0.0	  -72.3	  100.0	    1.0
= 	    0.0	  -71.8	  100.0	    1.1
= 	    0.0	  -71.3	  100.0	    1.2
= 	    0.0	  -70.8	  100.0	    1.1
= 	    0.0	  -70.3	  100.0	    1.2
= 	    0.0	  -69.8	  100.0	    1.2
= 	    0.0	  -69.3	  100.0	    1.1
= 	    0.0	  -68.8	  100.0	    1.2
= 	    0.0	  -68.3	  100.0	    1.2
= 	    0.0	  -67.8	  100.0	    1.2
= 	    0.0	  -67.3	  100.0	    1.2
= 	    0.0	  -66.8	  100.0	    1.3
= 	    0.0	  -66.3	  100.0	    1.2
= 	    0.0	  -65.8	  100.0	    1.4
= 	    0.0	  -65.3	  100.0	    1.2
= 	    0.0	  -64.8	  100.0	    1.4
= 	    0.0	  -64.2	  100.0	    1.3
